fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
bcc57ad0-5db1-46f7-b6ca-9338e7d44e46,27,243,91.0,91.0,463,53,substring,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,559.2,460,642.0,480,600.6,470.0
5ef4d834-b0a6-4758-933d-5190082ed453,27,149,566.0,566.0,463,55,substring,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,559.2,460,642.0,480,600.6,470.0
64b90832-c7c4-4b0d-b05b-c8e3e76f269e,27,244,706.0,706.0,463,63,logFilePrefix,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,651.1999999999999,460,770.8,480,711.0,470.0
3370e88c-8a2d-4580-b1b9-457fc0b7c94c,27,246,99.0,99.0,463,64,logFilePrefix,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,651.1999999999999,460,770.8,480,711.0,470.0
7ec78c54-0826-4e11-b3d3-787aab049fe8,27,242,85.0,85.0,463,65,logFilePrefix,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,651.1999999999999,460,770.8,480,711.0,470.0
f05cdd16-785f-4c0e-bc4a-d6080b19cdaf,27,154,111.0,111.0,463,66,logFilePrefix,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,651.1999999999999,460,770.8,480,711.0,470.0
f35985a3-acb8-495f-88db-f1d2e468adce,27,146,136.0,136.0,463,67,logFilePrefix,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,651.1999999999999,460,770.8,480,711.0,470.0
8b7be927-95bc-4d67-9bae-a4386cfc3e93,27,155,654.0,654.0,463,70,logFilePrefix,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,651.1999999999999,460,770.8,480,711.0,470.0
d2342ba7-0b69-48a6-9bd0-7a7b2355f6f8,27,147,145.0,145.0,463,74,logFilePrefix,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,651.1999999999999,460,770.8,480,711.0,470.0
aaec98c2-98ee-4c13-8754-7711253c8947,27,156,582.0,582.0,463,78,length,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,780.0,460,835.1999999999999,480,807.5999999999999,470.0
4c102534-ea1d-4b66-81d2-701ae0a6dc30,27,245,232.0,232.0,463,78,length,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,780.0,460,835.1999999999999,480,807.5999999999999,470.0
977ca6d2-32b3-4eeb-b56a-a86813f54ffa,27,170,294.0,294.0,463,81,length,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,780.0,460,835.1999999999999,480,807.5999999999999,470.0
26cc15c9-8e9e-4972-b2fb-8983a3bc5d1d,27,247,249.0,249.0,463,82,(),            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,835.1999999999999,460,853.5999999999999,480,844.3999999999999,470.0
bfbf40f9-53ac-4d52-82e1-206ecfd5f47c,27,148,180.0,180.0,463,83,(),            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,835.1999999999999,460,853.5999999999999,480,844.3999999999999,470.0
1e83d07e-4bc3-4457-87fe-80e39e2ce29c,27,249,900.0,900.0,463,83,(),            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,835.1999999999999,460,853.5999999999999,480,844.3999999999999,470.0
690a1ee4-ff1b-4b22-afc0-cbd9a1093426,27,282,473.0,473.0,465,7,WHITESPACE,        logFileIds.sort(Long::compareTo);,approx_whitespace,458.0,500,467.2,520,462.6,510.0
ecc0ec0a-eab3-43aa-b509-552deea4bfa1,27,280,384.0,384.0,465,10,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
0ab2d723-85c0-4e33-9840-64d59d84a216,27,174,308.0,308.0,465,16,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
6c83714a-03ba-44ae-8830-fe1898f0df09,27,171,625.0,625.0,465,17,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
dcc42d11-85f3-46f0-96d3-e1212e72e4d7,27,178,272.0,272.0,465,19,.,        logFileIds.sort(Long::compareTo);,matched,255.6,500,264.79999999999995,520,260.2,510.0
ab02a213-0038-4542-9c16-e0ad86f19253,27,176,187.0,187.0,465,28,Long,        logFileIds.sort(Long::compareTo);,matched,310.79999999999995,500,347.59999999999997,520,329.19999999999993,510.0
4e6fc131-083c-466f-8e71-b2b37fd29a40,27,173,269.0,269.0,465,31,compareTo,        logFileIds.sort(Long::compareTo);,matched,366.0,500,448.79999999999995,520,407.4,510.0
084fc1a4-0799-4d89-b31d-a14767fcc895,27,175,1029.0,1029.0,465,31,compareTo,        logFileIds.sort(Long::compareTo);,matched,366.0,500,448.79999999999995,520,407.4,510.0
3c0c379b-f3fa-4752-afd1-5abbbbcde651,27,183,491.0,491.0,465,37,compareTo,        logFileIds.sort(Long::compareTo);,matched,366.0,500,448.79999999999995,520,407.4,510.0
7c69a90b-f688-4629-8bab-c1864f7b5c83,27,274,2259.0,2259.0,469,9,private,    private String getLogFilePath(long fileId) {,matched,126.8,580,191.2,600,159.0,590.0
3fc3a9d1-730b-459b-938f-2b41de918b2f,27,268,819.0,819.0,469,21,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
969e4f78-58af-4ff1-89f0-d8ebff9dedb4,27,275,5968.0,5000.0,469,26,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
158d55dd-b197-4af4-bcca-06de610781e1,27,276,424.0,424.0,469,31,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
d8badf43-4f96-49c0-bdac-07b9194826d3,27,281,6156.0,5000.0,470,9,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
2d579379-90c5-4070-babb-4e3cb0630d18,27,277,102.0,102.0,470,16,logDir,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,228.0,600,283.2,620,255.6,610.0
393963e3-ea4d-40bf-be53-ee74c8a418fe,27,260,587.0,587.0,470,23,+,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,292.4,600,301.6,620,297.0,610.0
fb89cb11-158e-4f19-a53a-f2f4e53cb685,27,278,334.0,334.0,470,27,File,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,310.79999999999995,600,347.59999999999997,620,329.19999999999993,610.0
